,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
377,thumbs_down_377,154.2566845117361,-0.0719892778628269,113.04710755290068,0.42784764242550194,105.22936830870232,1.283110482324301,153.23443275980745,-1.4389635392405642,203.5298760153875,-1.357202835372112,62.74044000317009,-0.42562246833963124,81.04455536708514,-0.44525283775831365,36.08232587241033,-1.3146145472446826,33.8488369692717,1.0832388635274595,58.107297733474276,0.3715277719447727,63.79454337302163,0.14305824905744877,8.1317105551838,-0.2606023917473425,21.25538480526649,-0.19388063583664283,73.97574217835874,1.0757650162918375,72.96333686227008,0.9210297993994931,47.57381184744549,-1.186014882789908,51.86457596821564,-0.9807565475577181,106.33541251459238,1.503572816076848,104.68538330855007,1.347884264486987,83.49098013661317,-1.3306592360187461,83.41794344133557,-1.1789472791404212,thumbs_down
378,thumbs_down_378,152.59048094584224,-0.0387064549162347,113.6139982113523,0.46645922296034015,105.99212737632753,1.2987913266902789,151.49193792488046,-1.4349005337739638,198.16190499076546,-1.3441775940128382,56.98201570126038,-0.39819815202989045,80.37114869124437,-0.38380705827145395,35.0441574377462,-1.2357246867452094,30.784158248894368,1.358838689552277,54.092492385046405,0.457742165840058,62.66500214897519,0.19113632713652012,6.476890718445454,0.014704822377852464,14.600966016561376,-0.13082739607405647,71.42126946803944,1.17518461029502,71.25439080236936,0.9486823308533419,45.40293276711181,-1.1756824963358656,48.529300123961626,-1.042156826867719,104.90606963713786,1.5658031771879106,102.77621375288489,1.3796705621163023,81.51831590301899,-1.3168918593436523,81.79444397854682,-1.1889926531130088,thumbs_down
379,thumbs_down_379,153.9246583673803,0.03868038800731271,114.04777810904505,0.5228749280795765,104.84087932349797,1.3807051088003763,150.3723647235833,-1.3277377841961533,196.43971685551944,-1.227120134567006,55.15726845156992,-0.46943905004160863,79.87514349754144,-0.3441869171180763,38.951012899483025,-1.1137095859294337,32.00357831467149,1.514224860587537,50.79548607795473,0.5156577563030935,66.60359261145629,0.3215244635119571,1.810150267499816,-0.02630971725291641,11.855899724468136,-0.08847807248097483,71.57440668011141,1.2555678764254083,73.02602586417214,1.0989832533149402,45.601174548265796,-1.072116327242829,49.73875059405488,-0.9027837519358834,103.21125112252366,-1.5144788628337698,103.2981836201829,1.5011310584510675,82.61321510907074,-1.201636069501014,82.252749128701,-1.093167236364435,thumbs_down
380,thumbs_down_380,156.58099408852456,0.08617190830212466,116.76140953829572,0.5747680821708088,102.07064824698672,1.4628181306388048,149.41373716164023,-1.264869469210101,198.0289495316473,-1.1986848582999219,59.41531063894218,-0.3879478233213095,79.20881441594199,-0.3274539146088319,33.073339791872584,-1.1000657712071193,29.495570212008438,1.1143688089375388,54.36418722475035,0.4887207234215711,64.04825632538325,0.30975959374222556,6.03861346732093,-0.8467734955112646,22.28042265218707,-0.15882409554626922,70.72069876323403,1.2245565264573093,72.93368217404667,1.0858318537792369,47.877702288405956,-1.0933595562349254,51.99027468797909,-0.7789215700174377,100.76723813412342,-1.5012733118175154,103.01034666126687,1.4735655719578682,81.48554119619186,-1.2200282216671718,78.1435680882316,-1.0184626745633685,thumbs_down
381,thumbs_down_381,154.43296911642082,0.08273152178128321,114.33500921006551,0.591583505418541,102.45588619879311,1.454339242512121,149.12464919567262,-1.277626733869622,197.25900075455317,-1.2129297898636984,60.82072835581981,-0.43738394710639245,81.0012877476651,-0.3498257495513895,32.030031259652716,-1.1151272718962302,27.904924426635453,1.2835892615550297,53.41498851195631,0.45009182057658176,65.31002291356602,0.31506400429230613,8.589531148524593,-0.8128422516188892,19.180075167910914,-0.16963844316452348,69.20548455845476,1.2305495141571672,74.04579694588662,1.107436322042704,50.283662476177504,-1.0753797488883687,51.72840287887395,-0.8036253112672859,99.55242240777586,-1.4913096428695995,104.5519649680713,1.4932908624565788,83.75854780895955,-1.2057042075907378,78.70299230481919,-1.024254665802642,thumbs_down
382,thumbs_down_382,152.59812649117546,0.06870619891968716,112.28406840750202,0.558239683981229,102.21148765484622,1.4507753126246024,150.29652474849152,-1.2683839767184697,199.45078786519082,-1.2081135320684169,53.376895474742085,-0.5407254978130532,79.98480581334016,-0.28484192745697356,32.96603763251217,-1.106502723051909,30.35186695517097,1.330003331765671,42.103021258491296,0.5091857253534354,70.18579166379705,0.3569442608029516,4.6901740294261804,-1.3036538059292004,14.319404717861806,-0.10661758101057225,63.0441841964644,1.3507346241613314,77.85852627284108,1.0496778285183275,48.50230842859435,-1.1629394853856592,49.76418313307769,-0.9177261320940016,96.73157567426628,-1.4126077182786854,102.98750557157346,1.4758665392211787,82.85413240289121,-1.2101421662182799,81.69570495819703,-1.0416729570447403,thumbs_down
383,thumbs_down_383,152.3338096719208,0.06130735268902761,113.07864539934793,0.5214965930727811,98.6473712517231,1.4073935407894431,147.5671567783197,-1.3036669111014842,198.27402646126146,-1.2370457408102804,50.23865944165242,-0.5056254802321704,80.0658600785215,-0.3219386303771217,33.39046125009854,-1.0727015962657527,25.83130340938422,1.374123832617992,41.46908254659411,0.521709845988961,64.4221127935125,0.27779199329585547,5.4614709006908395,-0.7360555311444784,12.919864646904422,-0.3695554117447214,62.48214257361513,1.3291448232946503,73.78617142100897,1.0146597236705537,46.32667695542629,-1.170628489713461,48.840060134308814,-0.9838753885907581,95.5615934389416,-1.4338322836207331,101.62896591040439,1.4330739215855988,81.60572486698318,-1.258825862852133,78.88037384980376,-1.1103884472802088,thumbs_down
384,thumbs_down_384,145.5356592657409,0.01276108736500568,112.22366919432656,0.4803475177432566,101.25690816555267,1.274925146576925,140.0809613650672,-1.4385143604904351,182.40472927194344,-1.3470304407745757,58.84531396004859,-0.5720668033781611,75.23081640499092,-0.39367124481491,31.055396338210794,-1.1922831133301286,29.381068148263093,1.3816650416046672,46.37743215349388,0.28732621214743986,63.82162287567797,0.2719453323134962,7.964775057925736,-1.1124962604032416,11.721349012623795,-0.18385057152908238,61.652710316274046,1.1448080562861476,73.0577692085062,0.9670654958120232,48.071965137692736,-1.2199095511480333,45.89490607494603,-0.9810671062580956,93.14433001075227,-1.5651726641981216,103.61011866291054,1.3521273809209546,83.01353603800334,-1.358100430841492,77.02571941401888,-1.1774318753301634,thumbs_down
385,thumbs_down_385,148.53316051724823,-0.01122107438550215,116.44886374920421,0.4565153232118066,103.6280195695609,1.2818923436729976,143.65966648034038,-1.4348058226655298,186.77196374164217,-1.352348613737234,48.84089584125137,-0.593951695072805,73.18342748844793,-0.39754400328068074,32.45956843161105,-1.3066029468921303,27.55954180807806,1.4425836574281652,41.015151229582074,0.41846009522380545,68.53365361634046,0.2456527445886355,6.2032834550407765,-1.1517925741466888,10.052470054420015,-0.7250687778577548,60.96138326377696,1.1931910149410323,72.8256545711662,0.9138249367835075,45.75457054353785,-1.2013061256034514,46.897606415768635,-1.0939796335338385,94.67817550048042,1.5552040291480624,99.96739831376819,1.3131089313937272,79.20290255566792,-1.3735186775682167,78.59089225012781,-1.2534527183848703,thumbs_down
386,thumbs_down_386,146.5791018753218,-0.052002520064987685,110.07856398696846,0.4651952959059017,102.01005908338163,1.268384864121123,142.35436923364628,-1.4537852938221794,186.80816430079577,-1.378949877611935,46.52858580541807,-0.6291725091215351,72.02648165054929,-0.3899597480458583,30.302518548554456,-1.2127613562260593,29.70577564339911,1.422778287651831,38.89307395686354,0.41325172014260647,64.53758419124958,0.24444179846835026,7.432538623208609,-1.0985529409681367,11.942511576985828,-0.30788006945381785,60.969975139249684,1.190725047552103,71.93452553342392,0.8838558243986092,45.62533508714275,-1.273141471128578,44.55392411668149,-1.09567694572032,95.63275371318365,1.5538656737711005,97.60808300791858,1.2839189395575594,77.61292701547403,-1.4105901146827995,76.94589788815296,-1.2756643858522247,thumbs_down
387,thumbs_down_387,143.3157084560148,-0.06117523577380388,105.74570532655848,0.4316214885805099,98.6721937227452,1.2076763843550746,129.37509845319246,-1.5247713727847838,160.51705711102096,-1.4020873835022587,48.11110063732848,-0.6272681257653766,77.02357032420356,-0.4318464387842098,41.219642852845055,-0.9802304478615624,31.386407503308163,1.4735431285433311,40.37045011676717,0.3478640200575395,66.00874332246705,0.17914373090921348,5.256461308478209,0.3418051719808877,15.510730686847378,-0.24497866312686414,59.27025998610822,1.136256238648873,66.7900898320495,0.910753657860501,39.952494466039994,-1.2381151862544286,46.852980844968194,-0.9020870574557722,91.89544734441628,1.5168787342878909,95.0939981319832,1.3052909066940432,74.58463971036947,-1.4221273666802237,75.37216806501496,-1.2600343410809882,thumbs_down
388,thumbs_down_388,143.00792043143082,-0.18485703201844067,100.38558315875068,0.3109498942892291,94.43732399462252,1.0672241081096405,123.08699428967022,1.4929562500670523,149.12020900834963,-1.4333701812979533,62.867044674634194,-0.45653390786069853,75.86911393300699,-0.7321153118377559,45.042610211819195,-1.4499818367306103,43.350493724090946,0.9681695373600032,62.58463657075816,0.2632490551749274,55.722343739623305,-0.1027298674186696,5.914354726995554,0.9224643377076389,32.59679463395385,-0.03945320109703925,76.55143662257159,0.885854630851674,61.38619800999611,0.737658516602645,36.08889251924067,-1.3594265213646521,51.03200276417189,-0.8785670059071522,103.45934822283522,1.322468714366257,96.81341195668024,1.1738485702570947,73.2869674078327,1.5649484402410077,73.92356780858874,-1.302849364012747,thumbs_down
389,thumbs_down_389,144.56473100741812,-0.26359417131649654,99.35031585642278,0.23707368944799523,90.62486531384158,1.0438943881379668,126.06596732629245,1.4629339091731588,162.36953597627829,-1.549678903213814,63.68418749549572,-0.40911365614465245,73.37483364990976,-0.7748432547786993,43.356874819390626,-1.537841229180598,39.03672902731385,0.8899590607819361,67.51796603098654,0.24942611926341338,56.05150287955437,-0.14922601144897774,7.024414824604101,0.862170054667229,29.127952927100026,-0.19579248331351998,80.02654038213123,0.8228543212283569,58.1476734481926,0.727458444961914,33.77248138449723,-1.314190280711649,48.577964079449714,-0.9920376143747229,103.8591515274849,1.2532504743118094,92.57074269783146,1.1545567433821373,69.66901014839158,-1.5625941867413171,71.38566965574775,-1.350897369241139,thumbs_down
390,thumbs_down_390,148.05203779648429,-0.24926914307971415,99.78322308874036,0.2581738690085386,92.57674391951377,1.032317543918441,124.70680353562337,1.4301953077540945,159.4954132508912,1.5552705514177583,50.94419159822218,-0.5465111209769263,73.62566963379649,-0.7369014210446831,47.73913429578147,-1.261663399291217,39.24375825985933,1.1929938637779305,51.337132114940424,0.2665774640434413,57.01608954602359,-0.13150290968859382,7.109764611748205,-0.681017010447119,25.09175904320154,-0.22196247040001646,68.73916323580231,0.9403192840931422,63.10894729770845,0.7181201757771825,35.52767118037901,1.5560520870063954,48.406278523075024,-0.9920704011967227,97.9187038433326,1.34917349142182,98.20763325233402,1.122979102079242,74.01625426682716,1.4553789284315284,72.60379230864164,-1.3980998091066603,thumbs_down
391,thumbs_down_391,134.99966406273816,-0.3189619392045793,96.65035048789585,0.22609719744337525,96.38417555310703,1.0108877689420017,134.34835587242435,1.4124070592823281,171.6963120826025,1.552213168024357,64.57299127200208,-0.42571202191481855,65.48067517108903,-0.8378731169007032,37.73030564041087,1.5127075165052672,36.80779888769385,0.6983824542011756,70.28652083677116,0.20536775342910027,45.639944512974495,-0.19105228499513388,7.669032465501514,0.3551369653333408,31.60025258947817,-0.299828423379865,81.47979452661728,0.7465426259075951,55.265202708263786,0.7665094899269289,35.71253963985683,-1.4249392702619037,47.891790348309605,-1.0412904450490414,103.18340011337538,1.1536028763781614,94.1283559417153,1.1105423699243129,70.66220625122209,1.4742792765560793,71.21800709895913,-1.4130125816201162,thumbs_down
392,thumbs_down_392,139.2006415003333,-0.4309025442325571,98.78914305013735,0.07961856922490097,90.9874901072069,0.8583667124250138,125.40775218617877,1.3005811985153592,163.0247118977439,1.4510425823382938,63.924877963714074,-0.4859697920665115,70.6372997637497,-0.9597942261118285,42.21384927123781,1.4407047224472551,32.05663921738885,0.7938013269450953,70.12240674304927,0.13075652435199273,42.96853249274984,-0.403145571529127,12.002361823508062,0.5097959930326531,23.805952113055053,-0.5352737480901589,81.1069812262059,0.6508988132025335,49.91477998319711,0.6234656221714047,30.636261176361142,-1.3910818510526832,45.87207391793922,-1.295348506629094,104.20976795368776,1.0646298713093545,89.23115793536057,1.0223228179919246,65.83536120186855,1.4256259614592224,70.22894209932271,-1.521278116599665,thumbs_down
393,thumbs_down_393,131.84338437910012,-0.4607401709002096,96.55204323137957,0.09731305985147512,94.84830949499813,0.884607598004327,131.0405677089638,1.2758240577633195,170.54705231153716,1.411247774449524,61.71217295031374,-0.5715229311737047,63.238113166950995,-1.0049334099498546,38.04836401916838,1.383218811799789,32.50511908053727,0.6388131853267878,66.06643052738954,0.06997228353176731,40.82730067890388,-0.30810330138343817,7.228376934456009,0.19222764720107616,25.665650655745427,-0.6060140369570302,76.89796520165015,0.635079212300425,52.49545925725755,0.6464038582601839,33.63688316858523,-1.5382299409700861,45.54236023707729,-1.2791392318690327,100.83443244467591,1.053056022306433,92.2884293669111,0.9603239871202056,69.70011890925093,1.325817663668032,70.6248432262021,1.5579851598872934,thumbs_down
394,thumbs_down_394,132.78945194838647,-0.45161931983134285,96.89950845710739,0.09350736126316378,93.30130645842036,0.865602282110907,128.92297617898862,1.2677351848451601,169.45737060840622,1.4019518332591316,59.83063776544171,-0.5652641959858618,65.51474189749732,-0.9977119712816327,41.555361538101884,1.414313596720455,36.809554610964746,0.6422074484541539,64.79778417868253,0.09199055840469914,42.572520493080816,-0.3114926899362153,6.267108104295768,0.5078365116384225,26.812230261766324,-0.5041659614791533,75.99179452063967,0.6493915031304693,56.198546635931166,0.6265535789868797,33.986558634266785,1.5259456392435586,46.939073744492774,-1.2121443931658942,100.9367575511682,1.0579699832882703,94.89237249788123,0.9457633047864199,70.9841731266,1.277476140526558,69.95434209056836,1.5633083796120486,thumbs_down
395,thumbs_down_395,111.74725490852936,-0.6192092129147666,88.44460966950918,-0.10031153250545657,73.01383710067061,0.7383415144019154,94.71245419474587,1.2261490111768705,116.39105442868195,1.4242126201655034,57.58117606244851,-0.7010914308712417,68.15962656791446,-1.1474645719521446,41.89807847135518,1.280319283799749,35.697424591263996,0.6691160015485982,59.14527255247136,-0.07010285342508953,44.49099886035193,-0.6280880712363887,13.480901078101232,0.47312599813066814,21.873476623340807,-0.416898070409894,68.40754225035931,0.5010133868035895,40.65911048345897,0.42749983951798165,28.4959717883645,-1.3586525737904211,41.34721074915083,-1.3015139838891085,90.32650525189386,0.957349456966884,72.68733713372528,0.920612927527734,58.55295876035503,1.4164775508687777,61.88946697499487,1.5384750229859616,thumbs_down
396,thumbs_down_396,130.1569347533933,-0.6025134583204422,90.23840934736128,0.002638516304510568,86.24808650807186,0.8757045938053352,125.5282895363547,1.2528845251352516,166.23597412404607,1.3510399182456936,61.3158803916948,-0.5345591518034182,63.68164157685405,-1.1543182561649574,38.24879764831764,1.2451087848652989,27.788641866418065,0.5803981873938753,68.81735002453306,0.04014462550331455,34.60276685357554,-0.5895293199186287,13.240236209195137,0.017983672545255243,23.402666669767232,-0.8617286510322448,79.59731419026564,0.552321257170304,42.391250755192075,0.5668153724298144,31.052475518510015,-1.4338873028239094,44.074277647096814,-1.4516677654961256,100.68748939933876,0.9476330000290936,80.69265056295579,0.9526734754602677,62.087641954310946,1.363774108856346,66.86780880868824,1.5145077762859416,thumbs_down
397,thumbs_down_397,94.26225056769103,-0.6769500116084389,80.54008452577823,-0.16271866664557105,65.95410002916876,0.6507211999367326,79.61030368937642,1.1915117640251163,95.90392253853149,1.42981212918034,57.62308132279796,-0.7661135876785093,66.86618104692727,-1.2744964596779353,43.216404250838394,1.1796498764968428,38.64848270526932,0.5729661428887063,59.204572508343404,-0.15179321657604736,41.35088501604261,-0.7756264874569226,14.73222823448085,0.4159269919733149,23.873485515475036,-0.34382898519513005,65.89089449479543,0.40641009978908726,36.90709670033762,0.3613378648724875,27.596419301725422,-1.3710319050477298,39.42250355885673,-1.221922124036949,86.28546462699086,0.8717477324643794,67.36673247227394,0.9066533538615392,56.044544156458386,1.381899145917274,60.04990366108187,1.562073312521834,thumbs_down
398,thumbs_down_398,131.3190192137309,-0.5903157845771498,91.1872435085347,-0.04492531873049662,83.48207134365833,0.8176710543114606,122.14206813074777,1.2014392125628217,161.7513348664108,1.301110172008066,62.30278635991025,-0.5564118441506014,60.91265446459301,-1.255226163421471,39.31640936493912,1.0925235417861878,25.019402901387334,0.6381718863100116,69.91061672640117,-0.012942056658647108,30.476674103305527,-0.6691285072543253,14.09555984188763,-0.006756653935785736,17.337519117826446,-0.949269702298276,78.73444848784305,0.5050424654637384,41.853702659428556,0.584531490950003,31.16574810389258,-1.5035167087230126,41.109830218447385,-1.544151417428496,97.63327422466004,0.9102237058839856,83.88267911121632,0.8883420877684644,62.998632242288366,1.2660176066912625,64.71085172570177,1.4327498099301346,thumbs_down
399,thumbs_down_399,92.47492765554325,-0.7121450243610159,81.47417269494996,-0.19051808919364902,69.96456829229014,0.618587963657052,86.82353673176557,1.1049412158611003,109.22145636555231,1.3115419837718019,63.35984049660402,-0.7582915667259034,62.40110543238537,-1.3280386483559654,40.3277389722291,1.0802138703871338,33.59907676088249,0.5856441173545326,64.24204866227828,-0.1969594499778344,37.17580955845523,-0.7962673005747186,13.481657985604604,0.26811078306982794,21.210798174129923,-0.4606355699168547,70.37581333129171,0.3544941460919282,35.5252138111304,0.44926011261188015,30.033994345183757,-1.369669440978357,39.97192892569504,-1.2920057498125312,88.72452206874111,0.8127262102372695,69.8542213820894,0.8708211254440259,56.932649074254776,1.3404240502800135,58.5055378505631,1.5194966320358412,thumbs_down
400,thumbs_down_400,136.5933518300665,-0.5588949437300575,100.01633653406898,-0.06431955315554237,83.05494998224542,0.7493083635626705,118.93407918987629,1.193561313477316,161.35403532776394,1.3022664951774905,65.49613549036567,-0.6487359017499097,61.34741778538231,-1.218112616869895,35.76751588723718,1.081543832439488,22.913521738441904,0.7471814854926031,70.49742279910093,-0.0933506830549328,32.10668158292873,-0.6168012237880188,12.888937758918987,-0.11106521788728238,16.060331265662338,-0.9901949038945127,78.22848678790047,0.4274335382923613,42.92219929993994,0.5227239165116627,34.476091817801475,-1.5182858604651344,43.59533562185131,-1.4833009859925057,97.5303662230431,0.8524256326710119,84.07837020066997,0.8547368459517458,65.31156794190045,1.2725654198605676,67.81087812986765,1.4645593947841917,thumbs_down
401,thumbs_down_401,155.4841753947518,-0.4343329068821112,128.12417800189831,-0.03457156788953535,96.53124457468846,0.42238158086115724,78.45135124694573,0.8623017289044009,60.47349075338902,1.3193242484398073,70.30779431217483,0.5470403815706484,59.481451595436276,-1.3166917034304786,66.1808146425939,-0.8240754033947755,57.143888879574696,-0.6064933299167754,46.66593779800094,0.16296783873145124,48.90559650606988,-0.6493433013321523,64.13041205673713,-0.26136768551863315,54.95405213271347,0.007798802023674938,44.355653938152884,-0.6957004752124745,51.356320500292846,0.1255050802961584,67.79587877694574,0.2906494749546604,60.939433148591526,0.5806338595909034,71.35288053113693,-1.1971060543105965,66.03855467034273,0.8012051078520958,81.80898331214546,0.7116567571998637,80.45196874145726,0.868782695826777,thumbs_down
402,thumbs_down_402,155.08419189576904,-0.4129554773223788,118.16377619446301,-0.044343642891855266,81.664014950702,0.37303494061200065,60.810884871220715,0.8518926623483594,45.667138385765654,1.3713557800206622,56.76528034066417,0.5938191968606705,55.074511473629585,-1.3520335986835852,62.78733497375546,-0.9415539603376788,57.07982634840193,-0.7706499702428533,31.57774841579648,0.1834952425277471,44.49731832221445,-0.7028225067644819,57.24976111209802,-0.3899284028933962,46.31221071896704,-0.1247375987877528,33.820420779138814,-0.9363065201204359,43.55797346243505,0.16694594363187673,56.34301329705655,0.29234726619263707,51.40327861288807,0.5815792592076094,65.54977683127827,-1.3704088966870094,61.76616352758281,0.8459466725851108,70.21743037412202,0.7379062968338653,67.96225776653999,0.9240721349920008,thumbs_down
403,thumbs_down_403,138.48805379195673,-0.26332675817975826,102.301785560166,0.17639791589513007,74.01247060454517,0.7781189471091303,65.40888315408584,1.45258176437323,65.86955431715812,-1.1436901930440482,56.41249519842633,0.8385459131150146,66.75675885337536,-0.8454572257047132,59.73344038498668,-0.7103556262186541,41.535849062823004,-0.9162890125901413,36.40104780331384,0.30561624912738933,53.42095268657274,-0.2836871420832993,47.450606852841695,-0.08339125271830142,22.3103242220597,0.04697396629648504,43.400001044964824,-0.6437205514055176,52.28209285749844,0.3935299979694012,51.30151854466553,0.6019049004130996,36.41216561794507,1.0761463663198627,72.95848849231939,-1.0434735813042362,63.315822856820546,1.1599792691468325,67.7086763465932,1.1235046042333063,63.45405608438352,1.3598602345163964,thumbs_down
404,thumbs_down_404,133.58331158414532,-0.20935052408225854,86.73070632423753,0.30733932779278766,64.54069362647763,1.0579647620959376,68.35987538284631,-1.3893851958633818,84.20341691107987,-0.9448273581129797,22.72351813967174,-1.098714053718821,57.26900757848823,-0.5979192526369991,41.0745685480188,-1.135149696153039,34.946574060253084,1.1059299493542756,15.128849466096222,0.6176882036217037,49.61063816865423,-0.10578127931971391,15.272951206258483,-0.7346690973447615,21.90729798983481,0.1483525443938198,38.67047834836814,1.3535965931668732,49.55589619886377,0.5466817783294339,20.52933303201126,1.152807512990871,32.90283227751202,-0.8519663271732716,65.78302133295195,-1.5454577973233903,66.8607379307467,1.0140088772022882,46.70552318186372,1.2812926548335088,48.19529902462026,-1.3262969351386444,thumbs_down
405,thumbs_down_405,128.7752969226073,-0.20254454618295764,87.25485906721188,0.2678794649073807,63.440868248884634,1.0211082968831187,63.03725997475396,-1.397699480938204,82.65926014659131,-0.9680935997201391,28.54288256509345,-0.6421664415844481,57.74559106963801,-0.653231957838794,37.69275479680857,-1.2786134917863272,35.387392863789024,0.9652516631899262,28.06253140638312,0.39909862471205165,46.56619407723805,-0.17473143720495993,11.671330457515369,-1.0450713600953592,25.474187727242906,0.1614609252321174,45.02677459955355,1.0891752513786372,45.0066762495241,0.48304886580051215,17.00646802391742,1.4613759633699954,33.34639199989156,-0.7166806208788908,68.4799654565789,1.4410937896389848,64.19301959070265,0.9967845798474423,44.60227361683911,1.3937121094572524,47.38927900034285,-1.245550394196206,thumbs_down
406,thumbs_down_406,121.07085498763789,-0.22570807875681112,79.53112313104387,0.2529657137305684,68.79963679174284,1.0870275946345578,91.99176735323098,1.5273004613085093,115.75450016474531,-1.449553884703023,40.49584956757354,-0.272646351440281,63.543457374120656,-0.6391546133830794,34.39074520869052,-1.2757586457659467,28.524167260655165,0.932303523371955,45.65981377649616,0.4557186706863702,48.36182599067086,-0.12240091789371882,6.234277275829761,-1.244214892104278,24.091285201826345,-0.0870808044160216,59.44352681174456,1.0023467865644662,45.276499988925444,0.6142586052168834,20.48947520324297,-1.3743123437207765,37.60014594461955,-0.7307441266808135,78.73801964084093,1.3661656897749683,65.82740436575698,1.1145895380876036,48.136804291909975,1.5292361132343808,51.9551961176947,-1.2374520889768044,thumbs_down
407,thumbs_down_407,111.71710709708066,-0.1873641290867248,79.53015372469692,0.3090642439290168,70.72379285136968,1.1050409220598367,93.23139476872339,1.5411677998416222,119.9233787884804,-1.4601829556538604,37.98806352687042,-0.38283411964930864,59.50788358374696,-0.6537440284069898,31.572254532038546,-1.2738498446157775,25.267099237048875,0.994816144501881,40.377948001443265,0.45679117636026545,48.51654228490987,-0.10718877637888928,6.708034915405852,-0.674740942223554,17.18935492979577,-0.2234766011406323,55.024216478682995,1.052938318319427,47.08146555804068,0.6584706561186991,23.87462528347415,-1.4969309593887754,35.312180807459114,-0.906796336283259,76.63797155984268,1.423626913311681,67.32400420318233,1.2025052884851615,50.88453426793251,-1.5164917578589436,53.82465021271889,-1.2344972745818321,thumbs_down
408,thumbs_down_408,114.74045442687667,-0.2688363989464878,76.21673654588741,0.20511504871084815,67.13767288327324,1.0290387905876361,90.69803628992234,1.5088032716693958,118.89447292288223,-1.4918127293568901,26.422221459371535,-0.6280012686950276,60.61934687391067,-0.6466432822698374,33.29007397022889,-1.0905155749768825,23.575420537388904,1.150521138729219,27.387701031675785,0.4729785979032653,48.6952669665473,-0.11368097005777737,9.71451913818529,-0.2628126818012618,16.247797687847257,-0.27910481181019237,44.87697974081587,1.1242329595957188,48.2867474295408,0.5803441099550342,24.86516929342992,1.3936834847516844,35.40837237811305,-0.9835397134110743,67.99468099778784,1.4472231250006018,66.36436562601433,1.0782642974680494,49.76794221747931,1.4624636999122693,51.883022970547486,-1.2650095830787613,thumbs_down
409,thumbs_down_409,108.3620056248432,-0.33912198263042753,73.01657004498217,0.15056682446406408,65.91799000193872,1.0431378733526004,96.39151551375542,1.4753059914323108,126.95252384516662,1.5692959528269657,30.048222769574526,-0.5994306774446724,58.524642560617764,-0.7750418017921297,29.98714766267894,-1.3073297857599797,20.64300818311307,1.0545114350695,32.53994579839304,0.41257802999870075,45.1578235186696,-0.24497866312686448,4.8196498776685655,-0.6593100683328614,13.783719733991095,-0.6234623263337169,50.19192190924063,1.0307022414168285,43.96850037178104,0.5786907669634939,25.060697291831964,1.5384881811115425,35.22432163246185,-1.2174053514610383,70.61795587249729,1.3595146075714588,62.12959172407663,1.1246306527914405,49.080987262458315,1.5339198478059313,53.676193855824685,-1.4176074058444192,thumbs_down
410,thumbs_down_410,109.39923557211986,-0.34501497810828785,74.62542896711602,0.13440689596995384,65.48865682189246,1.025762817616178,94.4253415387869,1.4758446204521403,126.00435510596027,-1.5624820814930394,31.347550689652966,-0.4629682612792287,58.0164375800381,-0.7848177804097999,30.421677436490686,-1.4041036464898662,22.17575640954782,0.9470520971763119,36.81358937691068,0.39011453687759123,44.430817071813266,-0.2501774725408353,3.000377905147307,-1.5549246438031101,16.083187937730603,-0.5206150812398562,51.89185073145494,0.9766853746843666,43.606491226622495,0.5555897168367873,23.01970958718763,-1.5294121011180484,34.90943904218977,-1.159635591646824,72.5452396190351,1.3051199828192859,62.19939044987177,1.084892119530867,47.0987046728401,1.5060440195207867,51.61628001717861,-1.4161129126870613,thumbs_down
411,thumbs_down_411,105.93268944890217,-0.45218852072682497,69.38520103342628,0.05355698187438062,64.56795186594714,0.955176437365787,94.69887829863883,1.3657086109693672,126.89711403739807,1.4341531643038097,25.846090771396472,-0.8675656857591483,56.23565576742071,-0.8357153678589265,29.27735072212175,-1.37435770445196,22.63102439807183,0.7675429182578963,25.12011958895231,0.3361380507855674,46.48677670223293,-0.2770333025693406,5.965889433663182,-0.291456794477868,19.261890046495044,-0.563316261491968,44.73276660528907,0.9854509357709942,49.52220693377706,0.4442951865853511,25.801835087403198,1.2262826295619647,35.83921008604732,-1.1910301419973888,67.540615142872,1.25907888054563,66.2680087190783,0.9091859430305648,49.522206933777056,1.2691160697801256,50.468013713274516,-1.4857745141426786,thumbs_down
412,thumbs_down_412,103.0294962498879,-0.4638543059800864,67.25630402303565,0.05809059746876357,63.270251434250596,0.8834781707518778,91.70984759078341,1.281726756110662,121.93218627534989,1.38818329788856,22.640691399104387,-0.9121512348820398,53.09901758916301,-0.8793879269117983,29.706996969304075,-1.3378699572094044,21.412745478668562,0.9099482037775085,22.75398347921382,0.41121211982226163,44.47986117207002,-0.270946850338421,10.602378546298114,-0.37717027606102216,15.435918297793126,-0.552059186225207,41.687967344489124,1.0468330211335508,48.66680644840609,0.4483315200903296,25.563756940916168,1.0437945515961657,33.03145618203454,-1.2267056683924489,65.30828688306642,1.309724253056824,67.61009330383509,0.9032051912374925,48.77920080156091,1.1289793102983745,47.09545476381377,-1.5677629690610897,thumbs_down
